team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Syracuse,2026,,Fieve Frenken,10,F,5' 7'',,"Den Haag, Zuid-Holland, Netherlands",Maerlant-Lyceum Den Haag,,https://cuse.com/sports/field-hockey/roster/fieve-frenken/25340,Sophomore,688
Syracuse,2026,,Grace Anne McCooey,11,F,5' 6'',,"Rumson, N.J.",Rumson-Fair Haven,,https://cuse.com/sports/field-hockey/roster/grace-anne-mccooey/25591,Graduate,688
Syracuse,2026,,Genevieve Huston,12,D,6' 0'',,"Whitney Point, N.Y.",Whitney Point,,https://cuse.com/sports/field-hockey/roster/genevieve-huston/25592,Freshman,688
Syracuse,2026,,Jovie Weaver,13,F,5' 5'',,"Palmyra, Pa.",Palmyra,,https://cuse.com/sports/field-hockey/roster/jovie-weaver/25593,Freshman,688
Syracuse,2026,,Ellis Cannon,14,F,5' 6'',,"Virginia Beach, Va.",Floyd E. Kellam,,https://cuse.com/sports/field-hockey/roster/ellis-cannon/25338,Sophomore,688
Syracuse,2026,,Sammie Goin,15,M,5' 5'',,"Brambleton, Va.",Independence,,https://cuse.com/sports/field-hockey/roster/sammie-goin/25341,Sophomore,688
Syracuse,2026,,Jess Liddell,17,D,5' 4'',,"Ascot, Berkshire, England",Bradfield College HS,,https://cuse.com/sports/field-hockey/roster/jess-liddell/25595,Freshman,688
Syracuse,2026,,Millicent Wright,18,M,5' 1'',,"Bromley, Greater London, England",Millfield School,,https://cuse.com/sports/field-hockey/roster/millicent-wright/25596,Freshman,688
Syracuse,2026,,Karsin Beatty,20,M,5' 5'',,"Richmond, Va.",Trinity Episcopal School,,https://cuse.com/sports/field-hockey/roster/karsin-beatty/25336,Sophomore,688
Syracuse,2026,,Ally Snyder,21,F,5' 3'',,"Washington, D.C.",St. John's College HS,,https://cuse.com/sports/field-hockey/roster/ally-snyder/25353,Sophomore,688
Syracuse,2026,,Grace O'Connor,22,D,5' 10'',,"Narberth, Pa.",Lower Merion,,https://cuse.com/sports/field-hockey/roster/grace-oconnor/25348,Senior,688
Syracuse,2026,,Ava Brewer,24,M,5' 0'',,"Fredericksburg, Va.",St. Cuthbert's College (New Zealand),,https://cuse.com/sports/field-hockey/roster/ava-brewer/25397,Freshman,688
Syracuse,2026,,Ava Jones,26,D,5' 5'',,"Harleysville, Pa.",Souderton Area,,https://cuse.com/sports/field-hockey/roster/ava-jones/25343,Sophomore,688
Syracuse,2026,,Aubrey Turner,28,F,5' 6'',,"Downingtown, Pa.",The Hill School,,https://cuse.com/sports/field-hockey/roster/aubrey-turner/25354,Sophomore,688
Syracuse,2026,,Tane King,30,GK,5' 8'',,"Haverford, Pa.",The Hill School,,https://cuse.com/sports/field-hockey/roster/tane-king/25344,Sophomore,688
Syracuse,2026,,Chloe Page,32,D,5' 9'',,"Arnold, Md.",Broadneck,,https://cuse.com/sports/field-hockey/roster/chloe-page/25349,Sophomore,688
Syracuse,2026,,Addie Youree,88,GK,5' 6'',,"Alexandria, Va.",The Hill School,,https://cuse.com/sports/field-hockey/roster/addie-youree/25597,Freshman,688
Boston U.,2026,,Maddie Hudson,1,M,5' 7'',,"Palmyra, Pa.",Palmyra Area,,https://goterriers.com/sports/field-hockey/roster/maddie-hudson/27375,Graduate,68
Boston U.,2026,,Mallory Hudson,2,M,5' 7'',,"Palmyra, Pa.",Palmyra Area,,https://goterriers.com/sports/field-hockey/roster/mallory-hudson/27376,Sophomore,68
Boston U.,2026,,Bella Bergner,3,M,5' 3'',,"Louisville, Ky.",Assumption,,https://goterriers.com/sports/field-hockey/roster/bella-bergner/27369,Senior,68
Boston U.,2026,,Olivia Hammer,4,F,5' 4'',,"Newcastle, N.H.",The Governor's Academy,,https://goterriers.com/sports/field-hockey/roster/olivia-hammer/27374,Senior,68
Boston U.,2026,,Milena Franco Ferreiro,5,M,5' 8'',,"Buenos Aires, Argentina",ORT Belgrano,,https://goterriers.com/sports/field-hockey/roster/milena-franco-ferreiro/27386,Freshman,68
Boston U.,2026,,Nicole Lauro,6,M,5' 4'',,"Buenos Aires, Argentina",Escuela Normal Superior en Lenguas Vivas,,https://goterriers.com/sports/field-hockey/roster/nicole-lauro/27379,Senior,68
Boston U.,2026,,Lucy Johnson,7,F,5' 5'',,"Portland, Maine",Cheverus,,https://goterriers.com/sports/field-hockey/roster/lucy-johnson/27378,Sophomore,68
Boston U.,2026,,Tiger Fellner,8,M,5' 8'',,"London, England",Latymer Upper School,,https://goterriers.com/sports/field-hockey/roster/tiger-fellner/27385,Freshman,68
Boston U.,2026,,Jenna Park,9,M,5' 7'',,"Edinburgh, Scotland",The Edinburgh Academy,,https://goterriers.com/sports/field-hockey/roster/jenna-park/27389,Freshman,68
Boston U.,2026,,Shea Freda,10,D,5' 7'',,"Lexington, Mass.",Phillips Academy Andover,,https://goterriers.com/sports/field-hockey/roster/shea-freda/27373,Junior,68
Boston U.,2026,,Frederique van Beijma,11,M,5' 8'',,"Bloemendaal, The Netherlands",Stedelijk Gymnasium Haarlem,,https://goterriers.com/sports/field-hockey/roster/frederique-van-beijma/27388,Freshman,68
Boston U.,2026,,Maggie Driscoll,14,M,5' 5'',,"Watertown, Mass.",Watertown,,https://goterriers.com/sports/field-hockey/roster/maggie-driscoll/27371,Senior,68
Boston U.,2026,,Molly Driscoll,15,F,5' 4'',,"Watertown, Mass.",Watertown,,https://goterriers.com/sports/field-hockey/roster/molly-driscoll/27372,Sophomore,68
Boston U.,2026,,Bella Cloutier,16,F,5' 6'',,"South Portland, Maine",Northfield Mount Hermon,,https://goterriers.com/sports/field-hockey/roster/bella-cloutier/27370,Senior,68
Boston U.,2026,,Caroline O'Brien,20,F,5' 6'',,"Devon, Pa.",Villa Maria Academy,,https://goterriers.com/sports/field-hockey/roster/caroline-obrien/27380,Graduate,68
Boston U.,2026,,Ailsa Hemeon,21,F,5' 6'',,"Bethesda, Md.",Connelly School of the Holy Child,,https://goterriers.com/sports/field-hockey/roster/ailsa-hemeon/27387,Freshman,68
Boston U.,2026,,Alex Purcell,22,D,5' 5'',,"Dublin, Ireland",Holy Child School Killiney,,https://goterriers.com/sports/field-hockey/roster/alex-purcell/27382,Senior,68
Boston U.,2026,,Rachel Turer,24,D,5' 5'',,"South Windsor, Conn.",The Taft School,,https://goterriers.com/sports/field-hockey/roster/rachel-turer/27383,Sophomore,68
Boston U.,2026,,Lily Johnson,26,D,5' 7'',,"Portland, Maine",Cheverus,,https://goterriers.com/sports/field-hockey/roster/lily-johnson/27377,Junior,68
Boston U.,2026,,Sophie Ortyl,96,GK,5' 5'',,"Lexington, Mass.",Lexington,,https://goterriers.com/sports/field-hockey/roster/sophie-ortyl/27381,Senior,68
Boston U.,2026,,Anna Wilson,99,GK,5' 5'',,"Ballynure, Northern Ireland",Methodist College,,https://goterriers.com/sports/field-hockey/roster/anna-wilson/27384,Sophomore,68
Temple,2026,,Marsha Ariesen,1,M,5' 1'',Psychology,"Kerkrade, Netherlands",Grotius College,,https://owlsports.com/sports/field-hockey/roster/marsha-ariesen/18882,Junior,690
Temple,2026,,Kathryn Gauvin,2,F,5' 3'',,"Fall River, Mass.",Moses Brown School,,https://owlsports.com/sports/field-hockey/roster/kathryn-gauvin/18887,Sophomore,690
Temple,2026,,Marissa Cagliola,3,F,5' 3'',Management Information Systems,"Royersford, Pa.",Spring-Ford,,https://owlsports.com/sports/field-hockey/roster/marissa-cagliola/18884,Sophomore,690
Temple,2026,,Izzy Vickery,4,M,5' 0'',Kinesiology,"Hunt Valley, Md.",Garrison Forest School,,https://owlsports.com/sports/field-hockey/roster/izzy-vickery/18899,Sophomore,690
Temple,2026,,Lucia Campenni,5,F,5' 9'',Pharmaceutical Sciences,"West Pittston, Pa.",Wyoming Area,,https://owlsports.com/sports/field-hockey/roster/lucia-campenni/19061,Freshman,690
Temple,2026,,Amanda Martin,7,F,5' 4'',Mathematics,"Leesburg, Va.",Riverside,,https://owlsports.com/sports/field-hockey/roster/amanda-martin/18896,Sophomore,690
Temple,2026,,Mallory Buzydlowski,8,M,5' 3'',Marketing,"Reading, Pa.",Muhlenberg,,https://owlsports.com/sports/field-hockey/roster/mallory-buzydlowski/18883,Senior,690
Temple,2026,,Yaya Copal,9,M,5' 8'',Criminal Justice,"Tilburg, Netherlands",Yonder,,https://owlsports.com/sports/field-hockey/roster/yaya-copal/19082,Freshman,690
Temple,2026,,Lonneke Kerkhof,10,D,5' 2'',,"Rotterdam, Netherlands",Montessori Lyceum Rotterdam,,https://owlsports.com/sports/field-hockey/roster/lonneke-kerkhof/18889,Sophomore,690
Temple,2026,,Lotje Aalderink,11,D,5' 8'',Psychology,"Oosterbeek, Netherlands",Thomas à Kempis,,https://owlsports.com/sports/field-hockey/roster/lotje-aalderink/19060,Junior,690
Temple,2026,,Emmie Goldberg,12,F,5' 3'',Accounting,"West Deptford, N.J.",West Deptford,,https://owlsports.com/sports/field-hockey/roster/emmie-goldberg/18888,Sophomore,690
Temple,2026,,Maura Simpson,13,D,5' 7'',,"Dillsburg, Pa.",Northern,,https://owlsports.com/sports/field-hockey/roster/maura-simpson/19134,Freshman,690
Temple,2026,,Audrey Nelson,14,M,5' 8'',,"Newark, Del.",Newark Charter School,,https://owlsports.com/sports/field-hockey/roster/audrey-nelson/19130,Freshman,690
Temple,2026,,Brooke Weaver,15,M,5' 8'',"Speech, Language and Hearing Science","Lancaster, Pa.",Manheim Township,,https://owlsports.com/sports/field-hockey/roster/brooke-weaver/19132,Sophomore,690
Temple,2026,,Jip Josephus Jitta,16,GK,5' 9'',,"Amsterdam, Netherlands",Barlaeus Gymnasium,,https://owlsports.com/sports/field-hockey/roster/jip-josephus-jitta/19046,Freshman,690
Temple,2026,,Lucia Magro,17,M,5' 5'',Bioengineering,"Buenos Aires, Argentina",Colegio Ingles Horacio Watson,,https://owlsports.com/sports/field-hockey/roster/lucia-magro/18895,Sophomore,690
Temple,2026,,Winslow DiPeso,19,M,5' 9'',Health Professions,"Bel Air, Md.",C. Milton Wright,,https://owlsports.com/sports/field-hockey/roster/winslow-dipeso/18885,Junior,690
Temple,2026,,Mathéa Lassalle,20,F,5' 8'',"Ecology, Evolution and Biodiversity","Rueil Malmaison, France",,,https://owlsports.com/sports/field-hockey/roster/matha-lassalle/18891,Senior,690
Temple,2026,,Lise Korver,21,M,5' 7'',Sport and Entertainment Management,"Bussum, Netherlands",Vituscollege Bussum,,https://owlsports.com/sports/field-hockey/roster/lise-korver/18890,Sophomore,690
Temple,2026,,Luisa Walter,22,F,5' 6'',Financial Analysis,"Mannheim, Germany",Karl Friedrich Gymnasium,,https://owlsports.com/sports/field-hockey/roster/luisa-walter/19133,Graduate,690
Temple,2026,,Mina Uezbe,23,M,5' 11'',Sport Management,"Bremen, Germany",Sportbetonte Oberschule an der Ronzelenstraße,,https://owlsports.com/sports/field-hockey/roster/mina-uezbe/19135,Freshman,690
Temple,2026,,Reagan Stauts,24,D,5' 3'',Health Professions,"Oaklyn, N.J.",Camden Catholic,,https://owlsports.com/sports/field-hockey/roster/reagan-stauts/18898,Junior,690
Temple,2026,,Isabella Pisano,25,M,5' 6'',Political Science,"Pittston, Pa.",Wyoming Seminary College Prep,,https://owlsports.com/sports/field-hockey/roster/isabella-pisano/18897,Senior,690
Temple,2026,,Rozlyn Maciejewski,27,D,5' 8'',Health Professions,"Milanville, Pa.",Honesdale,,https://owlsports.com/sports/field-hockey/roster/rozlyn-maciejewski/18894,Junior,690
Temple,2026,,Whitney Walker,28,F,5' 5'',Psychology,"Chadds Ford, Pa.",Kennett,,https://owlsports.com/sports/field-hockey/roster/whitney-walker/18900,Junior,690
Temple,2026,,Madison Logan,31,F,5' 1'',,"Burlington, N.J.",Camden Catholic,,https://owlsports.com/sports/field-hockey/roster/madison-logan/18893,Sophomore,690
Temple,2026,,Riley Gallagher,32,M,5' 9'',Early and Elementary Education,"Garnet Valley, Pa.",Garnet Valley,,https://owlsports.com/sports/field-hockey/roster/riley-gallagher/18886,Senior,690
Temple,2026,,Alex Lepore,33,GK,5' 3'',Public Health,"Devon, Pa.",Conestoga,,https://owlsports.com/sports/field-hockey/roster/alex-lepore/18892,Junior,690
Towson,2026,,Grace Goodman,0,GK,5-4,,"Downingtown, Pa.",Downington West,,https://towsontigers.com/sports/field-hockey/roster/grace-goodman/25019,Freshman,711
Towson,2026,,Ava McConnell,2,M,5-5,,"Mountain Top, Pa.",Crestwood High School,,https://towsontigers.com/sports/field-hockey/roster/ava-mcconnell/24831,Sophomore,711
Towson,2026,,Stevie Schultz,3,D,5-7,,"Westminster, Md.",,,https://towsontigers.com/sports/field-hockey/roster/stevie-schultz/25015,Freshman,711
Towson,2026,,Ella Jefferson,4,M,5-6,,"Ocean View, N.J.",Ocean City High School,,https://towsontigers.com/sports/field-hockey/roster/ella-jefferson/24839,Sophomore,711
Towson,2026,,Jillian LaBar,5,F,5-2,,"Phillipsburg, N.J.",Belvidere High School,,https://towsontigers.com/sports/field-hockey/roster/jillian-labar/25017,Freshman,711
Towson,2026,,Skylar Santucci,6,F,5-2,,"Medford, N.J.",,,https://towsontigers.com/sports/field-hockey/roster/skylar-santucci/25021,Graduate Student,711
Towson,2026,,Ann Njoroge,7,D,5-7,,"Edinburgh, Scotland",,,https://towsontigers.com/sports/field-hockey/roster/ann-njoroge/25022,Freshman,711
Towson,2026,,Lily Ippolito,8,M,5-3,,"Chester Springs, Pa.",,,https://towsontigers.com/sports/field-hockey/roster/lily-ippolito/25018,Freshman,711
Towson,2026,,Else Wismans,9,M,,,"Deventer, The Netherlands",,,https://towsontigers.com/sports/field-hockey/roster/else-wismans/25023,Freshman,711
Towson,2026,,Gianna Tripodi,10,M,5-5,,"Nazareth, Pa.",,,https://towsontigers.com/sports/field-hockey/roster/gianna-tripodi/24836,Redshirt Junior,711
Towson,2026,,Bailey Masten,11,M,5-3,,"Milford, Del.",Milford High School,,https://towsontigers.com/sports/field-hockey/roster/bailey-masten/24830,Sophomore,711
Towson,2026,,Katie Compton,12,D,5-5,,"Hackettstown, N.J.",,,https://towsontigers.com/sports/field-hockey/roster/katie-compton/25014,Freshman,711
Towson,2026,,Lydia Bennett,13,D,5-2,,"Maryland Line, Md.",,,https://towsontigers.com/sports/field-hockey/roster/lydia-bennett/24825,Senior,711
Towson,2026,,Olivia Thunnissen,14,M,,,"Apeldoorn, The Netherlands",,,https://towsontigers.com/sports/field-hockey/roster/olivia-thunnissen/25016,Freshman,711
Towson,2026,,Maddie Patton,15,F,5-5,,"Fredericksburg, Va.",Bellarmine,,https://towsontigers.com/sports/field-hockey/roster/maddie-patton/24840,Sophomore,711
Towson,2026,,Alaina Lomonaco,16,F,5-1,,"Mullica Hill, N.J.",Clearview Regional High School,,https://towsontigers.com/sports/field-hockey/roster/alaina-lomonaco/24829,Sophomore,711
Towson,2026,,Pien van der Horst,18,D,5-4,,"Oisterwijk, The Netherlands",,,https://towsontigers.com/sports/field-hockey/roster/pien-van-der-horst/25024,Freshman,711
Towson,2026,,Gianna Yordanopoulos,19,F,5-1,,"Upton, Mass.",Ashland High School,,https://towsontigers.com/sports/field-hockey/roster/gianna-yordanopoulos/24838,Redshirt Junior,711
Towson,2026,,Josefina Sayal,20,D,5-7,,"Buenos Aires, Argentina",,,https://towsontigers.com/sports/field-hockey/roster/josefina-sayal/24841,Junior,711
Towson,2026,,Anouk Westerink,21,M,6-0,,"Ede, The Netherlands",,,https://towsontigers.com/sports/field-hockey/roster/anouk-westerink/24837,Junior,711
Towson,2026,,Olivia Miller,22,M,5-2,,"State College, Pa.",,,https://towsontigers.com/sports/field-hockey/roster/olivia-miller/24832,Junior,711
Towson,2026,,Grace Conklin,23,M,5-4,,"Bel Air, Md.",,,https://towsontigers.com/sports/field-hockey/roster/grace-conklin/24826,Junior,711
Towson,2026,,Olivia Handelong,25,D,5-2,,"Tannersville, Pa.",,,https://towsontigers.com/sports/field-hockey/roster/olivia-handelong/24827,Senior,711
Towson,2026,,Delfina Larripa,28,F,5-7,,"Buenos Aires, Argentina",,,https://towsontigers.com/sports/field-hockey/roster/delfina-larripa/25020,Graduate Student,711
Towson,2026,,Riley Redding,77,GK,5-11,,"Newark, Del.",,,https://towsontigers.com/sports/field-hockey/roster/riley-redding/24833,Redshirt Freshman,711
Vermont,2026,,Anyia Woods,2,M,5-6,,"Suffolk, VA",,,https://uvmathletics.com/sports/field-hockey/roster/anyia-woods/12375,Sophomore,738
Vermont,2026,,Ava Peters,3,F,5-1,,Vestal N.Y.,,,https://uvmathletics.com/sports/field-hockey/roster/ava-peters/12385,Freshman,738
Vermont,2026,,Gloria Allen,4,M,5-8,,"Gisborne, New Zealand",,,https://uvmathletics.com/sports/field-hockey/roster/gloria-allen/12343,Sophomore,738
Vermont,2026,,Isi McMahon,5,F,5-5,,"Rome, N.Y.",,,https://uvmathletics.com/sports/field-hockey/roster/isi-mcmahon/12352,Sophomore,738
Vermont,2026,,Fiona McMahon,6,M,5-7,,"Rome, N.Y.",,,https://uvmathletics.com/sports/field-hockey/roster/fiona-mcmahon/12367,Sophomore,738
Vermont,2026,,Lara Cleophas,7,M,5-5,,"Amstelveen, The Netherlands",,,https://uvmathletics.com/sports/field-hockey/roster/lara-cleophas/12363,Junior,738
Vermont,2026,,Emily Weaver,9,F,5-4,,"Johannesburg, South Africa",,,https://uvmathletics.com/sports/field-hockey/roster/emily-weaver/12356,Sophomore,738
Vermont,2026,,Gabby Santini,10,M,4-11,,"Mohegan Lake, NY",,,https://uvmathletics.com/sports/field-hockey/roster/gabby-santini/12371,Sophomore,738
Vermont,2026,,Alicia Battistelli,11,M,5-9,,"Palmyra, PA",,,https://uvmathletics.com/sports/field-hockey/roster/alicia-battistelli/12360,Senior,738
Vermont,2026,,Veerle Nijhuis,12,M,5-10,,"Goirle, Netherlands",,,https://uvmathletics.com/sports/field-hockey/roster/veerle-nijhuis/12354,Sophomore,738
Vermont,2026,,Abby Wilber,13,D,5-9,,"Hampton Falls, N.H.",,,https://uvmathletics.com/sports/field-hockey/roster/abby-wilber/12358,Senior,738
Vermont,2026,,Isabel Schollema,16,M,5-5,,Netherlands,,,https://uvmathletics.com/sports/field-hockey/roster/isabel-schollema/12379,Freshman,738
Vermont,2026,,Emily Enden,17,M,5-5,,"Oberursel, Germany",,,https://uvmathletics.com/sports/field-hockey/roster/emily-enden/12378,Freshman,738
Vermont,2026,,MaKenna Baessler,18,M,5-4,,"Reading, Pa.",,,https://uvmathletics.com/sports/field-hockey/roster/makenna-baessler/12380,Freshman,738
Vermont,2026,,Maddy Weaver,19,D,5-6,,"Hummelstown, PA",,,https://uvmathletics.com/sports/field-hockey/roster/maddy-weaver/12373,Senior,738
Vermont,2026,,Addie DelOrefice,20,M,5-7,,"Berwyn, Pa.",,,https://uvmathletics.com/sports/field-hockey/roster/addie-delorefice/12365,Junior,738
Vermont,2026,,Consu de Castro,21,F,5-7,,"Chascomús, Argentina",,,https://uvmathletics.com/sports/field-hockey/roster/consu-de-castro/12348,Senior,738
Vermont,2026,,Klara Mikulaskova,23,D,5-4,,"Prage, Czech Republic",,,https://uvmathletics.com/sports/field-hockey/roster/klara-mikulaskova/12369,Senior,738
Vermont,2026,,Avery Forfa,24,F,5-5,,"Clark, N.J.",,,https://uvmathletics.com/sports/field-hockey/roster/avery-forfa/12382,Freshman,738
Vermont,2026,,Charlotte Mouson,25,F,5-7,,"Lasne, Belgium",,,https://uvmathletics.com/sports/field-hockey/roster/charlotte-mouson/12383,Freshman,738
Vermont,2026,,Jaime Lewis,26,F,5-6,,"Auckland, New Zealand",,,https://uvmathletics.com/sports/field-hockey/roster/jaime-lewis/12376,Senior,738
Vermont,2026,,Natalie Morgan,28,D,5-5,,"Chelmsford, Mass.",,,https://uvmathletics.com/sports/field-hockey/roster/natalie-morgan/12377,Freshman,738
Vermont,2026,,Milou Nijveldt,33,GK,5-8,,"Bussum, Netherlands",,,https://uvmathletics.com/sports/field-hockey/roster/milou-nijveldt/12381,Freshman,738
Vermont,2026,,Ila Gunner,35,GK,5-7,,"Godalming, England",,,https://uvmathletics.com/sports/field-hockey/roster/ila-gunner/12350,Senior,738
Vermont,2026,,Joelle Cameron,37,GK,5-9,,"West Bridgewater, Mass.",,,https://uvmathletics.com/sports/field-hockey/roster/joelle-cameron/12384,Graduate Student,738
Villanova,2026,,Ava Borkowski,1,F,5-4,,"Conshohocken, Pa.",Plymouth Whitemarsh,,https://villanova.com/sports/field-hockey/roster/ava-borkowski/16259,Graduate,739
Villanova,2026,,Jane Bresnahan,3,M,,,"Newton, Mass.",Newton Country Day School,,https://villanova.com/sports/field-hockey/roster/jane-bresnahan/16261,Senior,739
Villanova,2026,,Paige Pehrkon,4,M,,,"Vienna, Va.",George C. Marshall,,https://villanova.com/sports/field-hockey/roster/paige-pehrkon/16277,Freshman,739
Villanova,2026,,Claire Cognetti,5,M,,,"Bryn Mawr, Pa.",Harriton,,https://villanova.com/sports/field-hockey/roster/claire-cognetti/16278,Freshman,739
Villanova,2026,,Sophie Wenk,6,D,,,"Northbrook, Ill.",Glenbrook North,,https://villanova.com/sports/field-hockey/roster/sophie-wenk/16275,Freshman,739
