team,season,division,name,jersey,position,height,major,hometown,high_school,previous_school,url,class,ncaa_id
Penn,2025,,Sarah Ding,2,,,,,,,https://pennathletics.com/sports/field-hockey/roster/sarah-ding/24866,,540
Penn,2025,,Lucy Mangat,3,,,,,,,https://pennathletics.com/sports/field-hockey/roster/lucy-mangat/24867,,540
Penn,2025,,Ellie Almeida,4,,,,,,,https://pennathletics.com/sports/field-hockey/roster/ellie-almeida/24510,,540
Penn,2025,,Alexis Williams,5,,,,,,,https://pennathletics.com/sports/field-hockey/roster/alexis-williams/24528,,540
Penn,2025,,Honor Roberts,6,,,,,,,https://pennathletics.com/sports/field-hockey/roster/honor-roberts/24524,,540
Penn,2025,,Sydney Mandato,7,,,,,,,https://pennathletics.com/sports/field-hockey/roster/sydney-mandato/24522,,540
Penn,2025,,Julia Ryan,8,,,,,,,https://pennathletics.com/sports/field-hockey/roster/julia-ryan/24525,,540
Penn,2025,,Amy Lanouette,9,,,,,,,https://pennathletics.com/sports/field-hockey/roster/amy-lanouette/24520,,540
Penn,2025,,Monet Thurbide,10,,,,,,,https://pennathletics.com/sports/field-hockey/roster/monet-thurbide/24869,,540
Penn,2025,,Beau Lilly Barrington-Hibbert,11,,,,,,,https://pennathletics.com/sports/field-hockey/roster/beau-lilly-barrington-hibbert/24512,,540
Penn,2025,,Emily Stafford,13,,,,,,,https://pennathletics.com/sports/field-hockey/roster/emily-stafford/24526,,540
Penn,2025,,Riley Thomson,14,,,,,,,https://pennathletics.com/sports/field-hockey/roster/riley-thomson/24527,,540
Penn,2025,,Emma Nahon,16,,,,,,,https://pennathletics.com/sports/field-hockey/roster/emma-nahon/24523,,540
Penn,2025,,Sophie Watson,17,,,,,,,https://pennathletics.com/sports/field-hockey/roster/sophie-watson/24870,,540
Penn,2025,,Megan Frank,18,,,,,,,https://pennathletics.com/sports/field-hockey/roster/megan-frank/24517,,540
Penn,2025,,Philine Klas,20,,,,,,,https://pennathletics.com/sports/field-hockey/roster/philine-klas/24519,,540
Penn,2025,,Naomi Esterowitz,22,,,,,,,https://pennathletics.com/sports/field-hockey/roster/naomi-esterowitz/24516,,540
Penn,2025,,Livia Loozen,23,,,,,,,https://pennathletics.com/sports/field-hockey/roster/livia-loozen/24521,,540
Penn,2025,,Maxi Aranowitz,24,,,,,,,https://pennathletics.com/sports/field-hockey/roster/maxi-aranowitz/24511,,540
Penn,2025,,Darcey Chapman,26,,,,,,,https://pennathletics.com/sports/field-hockey/roster/darcey-chapman/24514,,540
Penn,2025,,Jazmin Borensztein,30,,,,,,,https://pennathletics.com/sports/field-hockey/roster/jazmin-borensztein/24864,,540
Penn,2025,,Ava Hughes,34,,,,,,,https://pennathletics.com/sports/field-hockey/roster/ava-hughes/24518,,540
Penn,2025,,Ruby de Frees,76,,,,,,,https://pennathletics.com/sports/field-hockey/roster/ruby-de-frees/24515,,540
Princeton,2025,,Lilly Wojcik,2,F,5' 3'',,"New Freedom, Pa.",,Susquehannock,https://goprincetontigers.com/sports/field-hockey/roster/lilly-wojcik/25478,Sophomore,554
Princeton,2025,,Lydia Bills,5,F,5' 7'',,"Chester, England",,The King's School Chester,https://goprincetontigers.com/sports/field-hockey/roster/lydia-bills/25463,Junior,554
Princeton,2025,,Ottilie Sykes,6,D,5' 9'',,"Milton, England",,Repton School,https://goprincetontigers.com/sports/field-hockey/roster/ottilie-sykes/25475,Junior,554
Princeton,2025,,Hope Delaney,7,D,5' 8'',,"Radnor, Pa.",,Radnor,https://goprincetontigers.com/sports/field-hockey/roster/hope-delaney/25466,Junior,554
Princeton,2025,,Pru Lindsey,8,F,5' 6'',,"Nantwich, England",,Sedbergh School,https://goprincetontigers.com/sports/field-hockey/roster/pru-lindsey/25470,Sophomore,554
Princeton,2025,,Izzy Morgan,9,D,5' 7'',,"Winnetka, Ill.",,New Trier,https://goprincetontigers.com/sports/field-hockey/roster/izzy-morgan/25472,Sophomore,554
Princeton,2025,,Clem Houlden,10,M,5' 3'',,"Bristol, England",,Clifton College,https://goprincetontigers.com/sports/field-hockey/roster/clem-houlden/25469,Sophomore,554
Princeton,2025,,Helena Große,11,M,5' 4'',,"Berlin, Germany",,Werner-von-Siemens Gymnasium,https://goprincetontigers.com/sports/field-hockey/roster/helena-groe/24158,Senior,554
Princeton,2025,,Caitlin Thompson,12,M,5' 6'',,"Cheltenham, England",,Dean Close,https://goprincetontigers.com/sports/field-hockey/roster/caitlin-thompson/25476,Freshman,554
Princeton,2025,,Saylor Milone,13,F,5' 8'',,"Bryn Mawr, Pa.",,Academy of Notre Dame de Namur,https://goprincetontigers.com/sports/field-hockey/roster/saylor-milone/25471,Freshman,554
Princeton,2025,,Ella Hampson,14,D,5' 7'',,"Cheshire, England",,Manchester,https://goprincetontigers.com/sports/field-hockey/roster/ella-hampson/24159,Senior,554
Princeton,2025,,Mia Ramirez,15,F,5' 4'',,"Princeton, N.J.",,Princeton,https://goprincetontigers.com/sports/field-hockey/roster/mia-ramirez/25474,Freshman,554
Princeton,2025,,Ella Cashman,16,M,5' 4'',,"Surbiton, England",,The Tiffin School For Girls,https://goprincetontigers.com/sports/field-hockey/roster/ella-cashman/25465,Junior,554
Princeton,2025,,Beth Yeager,17,M,5' 7'',,"Greenwich, Conn.",,Sacred Heart Greenwich,https://goprincetontigers.com/sports/field-hockey/roster/beth-yeager/24169,Senior,554
Princeton,2025,,Tabby Vaughan,18,M,5' 3'',,"Wirksworth, England",,Repton School,https://goprincetontigers.com/sports/field-hockey/roster/tabby-vaughan/25477,Freshman,554
Princeton,2025,,Anna Faulstich,19,M,5' 7'',,"Bromley, England",,Caterham School,https://goprincetontigers.com/sports/field-hockey/roster/anna-faulstich/25468,Sophomore,554
Princeton,2025,,Talia Schenck,20,F,5' 4'',,"Lawrenceville, N.J.",,Lawrence,https://goprincetontigers.com/sports/field-hockey/roster/talia-schenck/24165,Senior,554
Princeton,2025,,Molly Nye,21,M,5' 3'',,"Cambridge, Mass.",,Middlesex School,https://goprincetontigers.com/sports/field-hockey/roster/molly-nye/25473,Sophomore,554
Princeton,2025,,Ava Dempsey,22,M,5' 4'',,"Chester, England",,The Queens School,https://goprincetontigers.com/sports/field-hockey/roster/ava-dempsey/24156,Senior,554
Princeton,2025,,Gabriella Anderson,24,D,5' 4'',,"Williamsburg, Va.",,Jamestown,https://goprincetontigers.com/sports/field-hockey/roster/gabriella-anderson/25462,Freshman,554
Princeton,2025,,Grace Anne McCooey,25,F,5' 7'',,Rumson,,Rumson-Fair Haven,https://goprincetontigers.com/sports/field-hockey/roster/grace-anne-mccooey/24162,Senior,554
Princeton,2025,,Libby Smith,30,GK,5' 10'',,"Houston, Texas",,St. John's School,https://goprincetontigers.com/sports/field-hockey/roster/libby-smith/24166,Sophomore,554
Princeton,2025,,Olivia Caponiti,35,GK,6' 0'',,"Rye, N.Y.",,Sacred Heart (Greenwich),https://goprincetontigers.com/sports/field-hockey/roster/olivia-caponiti/25464,Junior,554
Princeton,2025,,Kylie Elefante,99,GK,5' 3'',,"Cream Ridge, N.J.",,Allentown,https://goprincetontigers.com/sports/field-hockey/roster/kylie-elefante/25467,Freshman,554
Providence,2025,,Zoe Onken,1,GK,5' 4'',,"Acton, Mass.",,Acton Boxborough Regional,https://friars.com/sports/field-hockey/roster/zoe-onken/10640,Senior,556
Providence,2025,,Adrianna Williams,2,D,5' 3'',,"Watertown, Mass.",,Watertown,https://friars.com/sports/field-hockey/roster/adrianna-williams/11720,Freshman,556
Providence,2025,,Caelie Patrick,4,M,5' 1'',,"Manchester by the Sea, Mass.",,Manchester Essex Regional,https://friars.com/sports/field-hockey/roster/caelie-patrick/11712,Sophomore,556
Providence,2025,,Saar Koper,5,D,5' 11'',,"Amsterdam, The Netherlands",,Gerrit van der Veen College,https://friars.com/sports/field-hockey/roster/saar-koper/11707,Freshman,556
Providence,2025,,Lilia Payne,6,M,5' 3'',,"Suffolk, England",,Culford School,https://friars.com/sports/field-hockey/roster/lilia-payne/11713,Freshman,556
Providence,2025,,Lily Procaccianti,7,F,5' 1'',,"Cranston, R.I.",,Moses Brown,https://friars.com/sports/field-hockey/roster/lily-procaccianti/11716,Junior,556
Providence,2025,,Ariana Ftorek,8,F,5' 8'',,"Wolfeboro, N.H.",,The Taft School,https://friars.com/sports/field-hockey/roster/ariana-ftorek/11705,Freshman,556
Providence,2025,,Aly Iwasyk,9,D,5' 3'',,"Kennett Square, Pa.",,Unionville,https://friars.com/sports/field-hockey/roster/aly-iwasyk/11706,Freshman,556
Providence,2025,,Florencia Talarico,10,M,5' 2'',,"Buenos Aires, Argentina",,Instituto San Roman,https://friars.com/sports/field-hockey/roster/florencia-talarico/11717,Junior,556
Providence,2025,,Macie Pennisi,11,M,5' 6'',,"Raleigh, N.C.",,Cardinal Gibbons,https://friars.com/sports/field-hockey/roster/macie-pennisi/11714,Junior,556
Providence,2025,,Carly van Benten,12,F,5' 2'',,"Ashburn, Va.",,Independence,https://friars.com/sports/field-hockey/roster/carly-van-benten/11719,Junior,556
Providence,2025,,Bo Martina,14,M,5' 8'',,"Nieuw Vennep, The Netherlands",,Haarlemmermeer Lyceum / Vavo,https://friars.com/sports/field-hockey/roster/bo-martina/11710,Junior,556
Providence,2025,,Piper Cline,16,F,5' 3'',,"West Chester, Pa.",,Downingtown West,https://friars.com/sports/field-hockey/roster/piper-cline/11703,Sophomore,556
Providence,2025,,Molly DiGiulio,17,F,5' 7'',,"East Amherst, N.Y.",,Nichols School,https://friars.com/sports/field-hockey/roster/molly-digiulio/10658,Freshman,556
Providence,2025,,Martu Torre Festa,18,M,5' 4'',,"Buenos Aires, Argentina",,La Salle Florida,https://friars.com/sports/field-hockey/roster/martu-torre-festa/11718,Sophomore,556
Providence,2025,,Morgan Mastrobattisto,19,F,5' 2'',,"Madison, Conn.",,Daniel Hand,https://friars.com/sports/field-hockey/roster/morgan-mastrobattisto/11711,Freshman,556
Providence,2025,,Johanna Mahner,20,M,5' 6'',,"Nuremberg, Germany",,Grimm School,https://friars.com/sports/field-hockey/roster/johanna-mahner/11709,Sophomore,556
Providence,2025,,Charlotte Lorden,21,M,5' 3'',,"Cockeysville, Md.",,St. Paul's School for Girls,https://friars.com/sports/field-hockey/roster/charlotte-lorden/11708,Junior,556
Providence,2025,,Caroline Krebs,28,M,5' 3'',,"Louisville, Ky.",,Assumption,https://friars.com/sports/field-hockey/roster/caroline-krebs/10636,Senior,556
Providence,2025,,Ava Porter,77,GK,5' 4'',,"Somerset, Mass.",,Moses Brown,https://friars.com/sports/field-hockey/roster/ava-porter/11715,Freshman,556
Providence,2025,,Avery Callison,93,GK,5' 8'',,"Acton, Mass.",,New Hampton School,https://friars.com/sports/field-hockey/roster/avery-callison/10634,Junior,556
Queens (NC),2025,,Grace Wagner,4,,,,,,,https://queensathletics.com/sports/field-hockey/roster/grace-wagner/12577,,11504
Queens (NC),2025,,Sarah Hondru,5,,,,,,,https://queensathletics.com/sports/field-hockey/roster/sarah-hondru/12568,,11504
Queens (NC),2025,,Sydney Smith,7,,,,,,,https://queensathletics.com/sports/field-hockey/roster/sydney-smith/12576,,11504
Queens (NC),2025,,Tea Burns,9,,,,,,,https://queensathletics.com/sports/field-hockey/roster/tea-burns/12581,,11504
Queens (NC),2025,,Enya Kemp,10,,,,,,,https://queensathletics.com/sports/field-hockey/roster/enya-kemp/12570,,11504
Queens (NC),2025,,Delfina Gonzalez Fontan,11,,,,,,,https://queensathletics.com/sports/field-hockey/roster/delfina-gonzalez-fontan/12567,,11504
Queens (NC),2025,,Lilly Waters,14,,,,,,,https://queensathletics.com/sports/field-hockey/roster/lilly-waters/12578,,11504
Queens (NC),2025,,Maddie Just,19,,,,,,,https://queensathletics.com/sports/field-hockey/roster/maddie-just/12569,,11504
Queens (NC),2025,,Addisan Sholly,24,,,,,,,https://queensathletics.com/sports/field-hockey/roster/addisan-sholly/13086,,11504
Queens (NC),2025,,Olivia Gain,25,,,,,,,https://queensathletics.com/sports/field-hockey/roster/olivia-gain/12566,,11504
Queens (NC),2025,,Jarmilla Richter,28,,,,,,,https://queensathletics.com/sports/field-hockey/roster/jarmilla-richter/12574,,11504
Queens (NC),2025,,Ines Morixe Stirling,30,,,,,,,https://queensathletics.com/sports/field-hockey/roster/ines-morixe-stirling/12572,,11504
Queens (NC),2025,,Liv Rainwater,31,,,,,,,https://queensathletics.com/sports/field-hockey/roster/liv-rainwater/12573,,11504
Queens (NC),2025,,Alana Shimp,32,,,,,,,https://queensathletics.com/sports/field-hockey/roster/alana-shimp/12575,,11504
Queens (NC),2025,,Hensley Miller,33,,,,,,,https://queensathletics.com/sports/field-hockey/roster/hensley-miller/12571,,11504
Queens (NC),2025,,Sarah Trask,44,,,,,,,https://queensathletics.com/sports/field-hockey/roster/sarah-trask/12582,,11504
Queens (NC),2025,,Madison Destefano,88,,,,,,,https://queensathletics.com/sports/field-hockey/roster/madison-destefano/12565,,11504
Queens (NC),2025,,Sabrina Balent,99,,,,,,,https://queensathletics.com/sports/field-hockey/roster/sabrina-balent/12580,,11504
Quinnipiac,2025,,Jaelyn Crossman,1,,5' 10'',,"Auburn, NH",,Pinkerton Academy,https://gobobcats.com/sports/field-hockey/roster/jaelyn-crossman/15230,FY,562
Quinnipiac,2025,,Ava Bleier,2,F,5' 6'',,"Pittsford, NY",,Pittsford Sutherland,https://gobobcats.com/sports/field-hockey/roster/ava-bleier/15226,Junior,562
Quinnipiac,2025,,Laci Coppola,4,F,5' 2'',,"Berlin, NJ",,Eastern Regional,https://gobobcats.com/sports/field-hockey/roster/laci-coppola/15229,Redshirt Junior,562
Quinnipiac,2025,,Lauren Keyte,5,M,5' 6'',,"Schwenksville, Pa.",,Perkiomen Valley,https://gobobcats.com/sports/field-hockey/roster/lauren-keyte/15235,Redshirt Junior,562
Quinnipiac,2025,,Alexa Kidd,6,,5' 3'',,"East Setauket, NY",,Ward Melville High School,https://gobobcats.com/sports/field-hockey/roster/alexa-kidd/15236,Sophomore,562
Quinnipiac,2025,,Emma Nelson,7,M,5' 5'',,"Yardley, Pa.",,The Pennington School,https://gobobcats.com/sports/field-hockey/roster/emma-nelson/15238,Sophomore,562
Quinnipiac,2025,,Katie Shanahan,11,D,5' 7'',,"Falmouth, Mass.",,Falmouth,https://gobobcats.com/sports/field-hockey/roster/katie-shanahan/15239,Junior,562
Quinnipiac,2025,,Rozemarijn Van Keulen,14,,5' 9'',,"Naarden, The Netherlands",,Vituscollege,https://gobobcats.com/sports/field-hockey/roster/rozemarijn-van-keulen/15240,FY,562
Quinnipiac,2025,,Francisca Eschoyez,15,M,5' 10'',,"Turin, Italy",,Istituto Padre Pasquale Lanzano,https://gobobcats.com/sports/field-hockey/roster/francisca-eschoyez/14943,Sophomore,562
Quinnipiac,2025,,Mo Quaile,16,M,5' 7'',,"Havertown, Pa.",,Haverford,https://gobobcats.com/sports/field-hockey/roster/mo-quaile/14951,Senior,562
Quinnipiac,2025,,Lauren Kane,17,M,5' 5'',,"Bear Creek Township, Pa.",,Holy Redeemer,https://gobobcats.com/sports/field-hockey/roster/lauren-kane/14948,Redshirt Junior,562
Quinnipiac,2025,,Martina Calveira,19,F,5' 1'',,"Entre Rios, Argentina",,Escuela del Club Atletico Estudiantes,https://gobobcats.com/sports/field-hockey/roster/martina-calveira/15227,Junior,562
Quinnipiac,2025,,Lucia Donati,20,M,5' 4'',,"Cordoba, Argentina",,IPEM N° 147 Alfonsina Storni,https://gobobcats.com/sports/field-hockey/roster/lucia-donati/14942,Sophomore,562
Quinnipiac,2025,,Zoe Bjelac,21,D,5' 9'',,"Arnold, Md.",,Broadneck High School,https://gobobcats.com/sports/field-hockey/roster/zoe-bjelac/15225,Sophomore,562
Quinnipiac,2025,,Veronica Goettner,24,,5' 2'',,"North Wales, Pa.",,Springside Chestnut Hill Academy,https://gobobcats.com/sports/field-hockey/roster/veronica-goettner/15232,FY,562
Quinnipiac,2025,,Jenna Livathares,25,,5' 1'',,"Upper Saddle River, NJ",,Northern Highlands Regional High School,https://gobobcats.com/sports/field-hockey/roster/jenna-livathares/15237,FY,562
Quinnipiac,2025,,Cristina Torres,26,GK,5' 6'',,"Barcelona, Spain",,Jesuitas de Sarriá San Ignacio,https://gobobcats.com/sports/field-hockey/roster/cristina-torres/14953,Senior,562
Quinnipiac,2025,,Cameron Brower,27,F,5' 7'',,"Greenwich, Conn.",,Greenwich Academy,https://gobobcats.com/sports/field-hockey/roster/cameron-brower/14939,Senior,562
Quinnipiac,2025,,Lily Wolfe,30,D,5' 8'',,"Wayne, Pa.",,Conestoga,https://gobobcats.com/sports/field-hockey/roster/lily-wolfe/14954,Redshirt Junior,562
Quinnipiac,2025,,Jule Hoefer,32,M,5' 4'',,"Hamburg, Germany",,Gymnasium Christianeum,https://gobobcats.com/sports/field-hockey/roster/jule-hoefer/15234,Sophomore,562
Quinnipiac,2025,,Charlie Caunter,33,,5' 6'',,"Oldenzaal, The Netherlands",,Twents Carmel College Lyceum,https://gobobcats.com/sports/field-hockey/roster/charlie-caunter/15228,FY,562
Quinnipiac,2025,,Audrey Everett,44,GK,5' 7'',,"Wilmington, Del.",,Sanford School,https://gobobcats.com/sports/field-hockey/roster/audrey-everett/15231,Redshirt Sophomore,562
Richmond,2025,,Reese Miller,1,F,5' 3'',,"Gloucester, Va.",,Gloucester,https://richmondspiders.com/sports/field-hockey/roster/reese-miller/8113,Freshman,575
Richmond,2025,,Victoria Stockdale,4,M,5' 6'',,"Darien, Conn.",,Darien High,https://richmondspiders.com/sports/field-hockey/roster/victoria-stockdale/7776,Sophomore,575
Richmond,2025,,Caroline Simmons,5,M,5' 10'',,"Austin, Texas",,St. Andrew's Episcopal School,https://richmondspiders.com/sports/field-hockey/roster/caroline-simmons/8115,Freshman,575
Richmond,2025,,Emme Hinson-Hasty,6,M,5' 8'',,"Louisville, Ky.",,duPont,https://richmondspiders.com/sports/field-hockey/roster/emme-hinsonhasty/8109,Sophomore,575
Richmond,2025,,Sarah Ellis,7,M,5' 7'',,"Virginia Beach, Va.",,Princess Anne High,https://richmondspiders.com/sports/field-hockey/roster/sarah-ellis/8106,Sophomore,575
Richmond,2025,,Jess McMeeking,8,M,5' 8'',,"Canterbury, England",,Wellington College,https://richmondspiders.com/sports/field-hockey/roster/jess-mcmeeking/7773,Senior,575
Richmond,2025,,Camila Daud,9,M,5' 3'',,"Buenos Aires, Argentina",,Saint Mary of the Hills,https://richmondspiders.com/sports/field-hockey/roster/camila-daud/8105,Redshirt Sophomore,575
Richmond,2025,,Lainey Nichols,10,M,5' 6'',,"Powhatan, Va.",,Trinity Episcopal,https://richmondspiders.com/sports/field-hockey/roster/lainey-nichols/7774,Senior,575
Richmond,2025,,Emma Williams,11,M,5' 6'',,"Glasgow, Scotland",,Kelvinside Academy,https://richmondspiders.com/sports/field-hockey/roster/emma-williams/7778,Senior,575
Richmond,2025,,Charly Faherty,12,M,5' 4'',,"Invercargill, New Zealand",,James Hargest College,https://richmondspiders.com/sports/field-hockey/roster/charly-faherty/8108,Junior,575
Richmond,2025,,Avery Russell,14,F,5' 6'',,"Palmyra, Pa.",,Palmyra Area High,https://richmondspiders.com/sports/field-hockey/roster/avery-russell/8114,Junior,575
Richmond,2025,,Freya MacKay,15,D,5' 9'',,"Edinburgh, Scotland",,The Mary Erskine School,https://richmondspiders.com/sports/field-hockey/roster/freya-mackay/8112,Junior,575
Richmond,2025,,Remy Phan,16,F,5' 4'',,"Houston, Texas",,St. John's School,https://richmondspiders.com/sports/field-hockey/roster/remy-phan/7797,Freshman,575
Richmond,2025,,Madelyn Curtis,17,M,5' 8'',,"Richmond, Va.",,Collegiate,https://richmondspiders.com/sports/field-hockey/roster/madelyn-curtis/7764,Senior,575
Richmond,2025,,Alexa Derr,18,M,5' 2'',,"Palmyra, Pa.",,Palmyra Area High,https://richmondspiders.com/sports/field-hockey/roster/alexa-derr/7766,Senior,575
Richmond,2025,,Amy Stripling,19,M,5' 9'',,"Darwin, Australia",,Darwin,https://richmondspiders.com/sports/field-hockey/roster/amy-stripling/7799,Freshman,575
Richmond,2025,,Clara Larripa,20,F,5' 5'',,"Buenos Aires, Argentina",,St. Trinnean's,https://richmondspiders.com/sports/field-hockey/roster/clara-larripa/8110,Junior,575
Richmond,2025,,Olivia Eusanio,22,F,5' 5'',,"Centerport, NY",,Harborfields,https://richmondspiders.com/sports/field-hockey/roster/olivia-eusanio/8107,Freshman,575
Richmond,2025,,Grace Wiggins,24,M,5' 11'',,"Milton, Del.",,Cape Henlopen High,https://richmondspiders.com/sports/field-hockey/roster/grace-wiggins/8117,Sophomore,575
Richmond,2025,,Lillian Buckwalter,25,D,5' 3'',,"Lancaster, Pa.",,Conestoga Valley,https://richmondspiders.com/sports/field-hockey/roster/lillian-buckwalter/8102,Senior,575
